Theta1,Theta2,Theta3,Theta4,Theta5,Theta6,Theta7,Theta8,Theta9,Theta10,Theta11,Theta12,Theta13,Theta14,Theta15,Theta16,Theta17,Theta18,Theta19,Theta20,Theta21,Theta22,Theta23,Theta24,Theta25,Theta26,Theta27,Theta28,Theta29,Theta30,Theta31,Theta32,Theta33,Theta34,Theta35,Theta36,Theta37,Theta38,Theta39,Theta40,Theta41,Theta42,Theta43,Theta44,Theta45,Theta46,Theta47,Theta48,Theta49,Theta50,Theta51,Theta52,Theta53,Theta54,Theta55,Theta56,Theta57,Theta58,Theta59,Theta60,Theta61,Theta62,Theta63,Theta64,Theta65,Theta66,Theta67,Theta68,Theta69,Theta70
-67.10836296039399,-66.69030872497939,-66.35615587851736,-66.11855334986258,-65.98690996355538,-65.96658834745053,-66.05842587710214,-66.25865861457005,-66.55926054088768,-66.94864372805539,-67.4126115463289,-67.93542835336488,-68.50086935146464,-69.09313920329787,-69.69758766924717,-70.3011934485042,-70.8928241209657,-71.46330527304691,-72.0053444868557,-72.51335788801046,-72.98324182632973,-73.4121235083587,-73.79811476831804,-74.14008440787195,-74.43745750522397,-74.69004499374292,-74.89790346531841,-75.06122322374493,-75.18024172918558,-75.2551794097861,-75.28619511513529,-75.27335906497531,-75.21664188252997,-75.11591911671906,-74.97099150060794,-74.78162202517598,-74.54759168371915,-74.2687763980638,-73.9452480709481,-73.57740276285057,-73.16611844125927,-72.7129432973235,-72.22031291165763,-71.69179021295493,-71.13231594559434,-70.548449262098,-69.94856863086834,-69.3429938527872,-68.74398295884518,-68.1655563718112,-67.62310856303628,-67.13278732005665,-66.7106530634664,-66.3716719340445,-66.1286387388558,-65.99115826097213,-65.96482482071148,-66.05072331506211,-66.24533070000945,-66.54083384122653,-66.92581274270867,-67.38618355596496,-67.90626561444847,-68.46983547423861,-69.061054744386,-69.66519766889422,-70.26914743768882,-70.86166742545173,-71.43347942054426,-71.97719414481087
-6.27959522337663,-6.115366072383625,-5.9519144741119,-5.789276064645856,-5.62748629419504,-5.466580415122814,-5.30659347016424,-5.147560280843682,-4.989515436102142,-4.832493281143848,-4.6765279065110965,-4.521653137395838,-4.367902523195892,-4.215309327323237,-4.063906517271102,-3.913726754946134,-3.764802387271299,-3.6171654370645494,-3.4708475941977537,-3.3258802070397615,-3.1822942741869027,-3.0401204364836127,-2.899388969335299,-2.7601297753150136,-2.6223723770648153,-2.4861459104923176,-2.3514791182621493,-2.218400343581704,-2.0869375242798496,-1.9571181871768744,-1.8289694427433816,-1.7025179800453156,-1.5777900619719196,-1.454811520742857,-1.3336077536903759,-1.2142037193118973,-1.0966239335880863,-0.9808924665609645,-0.8670329391663801,-0.7550685203147359,-0.6450219242135471,-0.5369154079251572,-0.43077076915258955,-0.32660934424632065,-0.22445200642447494,-0.12431916419876211,-0.026230759998260657,0.06979373101699181,0.16373530196080135,0.25557541505235404,0.3452960022828688,0.4328794659259453,0.5183086789000966,0.6015669849921554,0.6826381989501035,0.7615066064540296,0.8381569639737744,0.9125744985218734,0.9847449073102704,1.0546543573192997,1.122289484787238,1.187637394628699,1.2506856597899945,1.3114223205493893,1.3698358837701616,1.4259153221140155,1.479650073222429,1.5310300388730977,1.580045584118639,1.6266875364143216
83.93131476851009,83.96857459590868,84.0270131377449,84.10445930381312,84.19817406633983,84.30504931296616,84.42180899349485,84.54519112625097,84.67209596306036,84.79969320945384,84.92548794325283,85.04734976412269,85.16351246594078,85.27255241439757,85.37335336251607,85.4650642165097,85.54705474769828,85.61887275913301,85.68020494124904,85.73084266222033,85.77065323743882,85.79955677233652,85.81750842273253,85.82448581565103,85.82048137611615,85.80549937513723,85.77955762179931,85.74269384405235,85.69497691650444,85.63652317613004,85.56751809081645,85.48824347663773,85.39911025487281,85.30069634900495,85.19378869318984,85.0794274147939,84.95894905307841,84.83402423386941,84.70668368558383,84.57932514049375,84.45469295281204,84.33582273557747,84.22594552988537,84.12835033263376,84.04621011939417,83.98238400943403,83.939215386324,83.91835058592916,83.92060329777625,83.94588510342737,83.99321310177918,84.06079340378481,84.14616741580154,84.2463991614132,84.35827820077931,84.47851418416249,84.60390449686078,84.7314638358336,84.85851193494763,84.98272161716868,85.1021332469576,85.21514349214694,85.32047649976019,85.41714471526285,85.50440516633272,85.5817154980008,85.64869264263217,85.70507586277301,85.7506950525627,85.7854446046533
23.666451097138616,23.692618399330907,23.71827111270285,23.74340744651181,23.768025649449328,23.79212400956035,23.815700854162717,23.838754549766744,23.861283501995093,23.883286155503068,23.90476099389937,23.925706539667416,23.946121354087435,23.966004037159216,23.985353227525813,24.004167602398155,24.022445877480756,24.04018680689848,24.0573891831246,24.074051836910083,24.0901736372143,24.10575349113715,24.120790343852743,24.135283178544633,24.149231016342753,24.162632916262083,24.175487975143096,24.187795327594078,24.199554145935362,24.210763640145565,24.221423057809833,24.231531684070163,24.24108884157792,24.250093890448476,24.25854622821813,24.26644528980326,24.273790547461864,24.28058151075736,24.28681772652486,24.292498778839818,24.297624288989166,24.30219391544492,24.306207353840307,24.30966433694838,24.31256463466326,24.31490805398391,24.316694439000482,24.317923670883314,24.318595667874494,24.31871038528206,24.318267815476855,24.317267987891935,24.315710969024718,24.31359686244166,24.3109258087856,24.307697985785747,24.303913608270186,24.299572928181096,24.29467623459244,24.28922385373029,24.28321614899567,24.2766535209899,24.269536407542457,24.26186528374132,24.25364066196571,24.24486309192129,24.235533160677658,24.22565149270826,24.215218749932536,24.204235631760355
-62.07984726508533,-64.05933896694148,-65.98902822151082,-67.80666145178417,-69.47542811448302,-70.97835577705605,-72.31230781321534,-73.48282010469882,-74.5001993061379,-75.37683455389697,-76.1254815976109,-76.75824710915488,-77.28604045791083,-77.71831841956985,-78.06300174503153,-78.32648394122359,-78.51368192804911,-78.62809782821672,-78.67187374980244,-78.64582934883288,-78.54947697352584,-78.38101260390184,-78.13728363618243,-77.81373773754649,-77.40436149509802,-76.9016246252566,-76.29645673039555,-75.57830116146992,-74.73531713060149,-73.75483942441133,-72.62425576631055,-71.33252023771131,-69.87256898725656,-68.2448981853684,-66.46242293641238,-64.5563459771028,-62.58203606897393,-60.622924223541006,-58.78960562025801,-57.21149958655968,-56.020294320033386,-55.32775017911364,-55.20366531400383,-55.6609160549114,-56.65260894549404,-58.0823235375394,-59.82395207201501,-61.744666489579174,-63.72439089035721,-65.66769838407714,-67.50760312414977,-69.20332789348655,-70.73496292655531,-72.09741686826139,-73.29506304026077,-74.33761793266697,-75.23726107820994,-76.00677358429338,-76.6584214040098,-77.20334160749799,-77.65124718983769,-78.01032103372327,-78.28721324094296,-78.48708727892351,-78.61368143482277,-78.6693656819324,-78.65518264614528,-78.5708667666436,-78.4148393513195,-78.18418009561297
50.724033973296436,50.44647214010248,50.568619840681826,51.082514190233866,51.955289372424936,53.13351908174206,54.5499709628252,56.13144842941691,57.80625948562201,59.51011003706848,61.18977302493542,62.80450758576455,64.32567029422512,65.73516778489154,67.02337568396118,68.18699339579514,69.22711756644753,70.14766033071466,70.95413311183042,71.65275909190943,72.24985405906202,72.75141236747963,73.16284184669962,73.48880217518006,73.73311202388993,73.89869966294795,73.98757929383115,74.00084124999171,73.93864875419881,73.80023755342528,73.58391789708709,73.28708139699863,72.90621872038773,72.43695824251488,71.87414114997364,71.21195542973621,70.44415993693482,69.56444013232763,68.56694807231577,67.44708815515217,66.20261167398414,64.83506844256905,63.35161984284097,61.76713028374161,60.106314645641056,58.40553840332238,56.7136909421264,55.09146940911311,53.60852745723609,52.33832377811101,51.35109470030596,50.70598220747003,50.443730602677945,50.58136791462391,51.10992414324705,51.99563727404813,53.18440891852375,54.60862761009757,56.195022931812204,57.87209282807458,59.575918716057956,61.25374421833219,62.865313873153454,64.38242694713469,65.78735848569646,67.07076823171846,68.22955977161082,69.26496585293829,70.18098091090367,70.98315852441085
44.588917492783445,44.12731704411146,43.565770343039425,42.907962010079224,42.158775578769465,41.32452007019136,40.41315663505176,39.43450429987465,38.400399561365276,37.32478185031936,36.22367694956262,35.1150543781342,34.01854309956224,32.95500232410681,31.945959198117826,31.012940394910526,30.176737214805435,29.456651344219186,28.869769681066934,28.43031197504514,28.14908626301582,28.033076753497053,28.085179296115417,28.3040922502312,28.684365493721927,29.216606377470338,29.88783696890996,30.681990528756554,31.580526389929993,32.56313214945712,33.608472411061115,34.694936819559416,35.80133900108971,36.90752323395397,37.99484658051346,39.04651876157127,40.047797476113224,40.986050506775,41.850705945576195,42.633117461206474,43.32637295621619,43.925073157085066,44.42510284687565,44.82341273799563,45.11782528480736,45.30687362026574,45.389679531420526,45.36587399258784,45.2355621186246,44.999333254336065,44.65831600043843,44.21427699411012,43.66976092050312,43.02826726894498,42.29445657027023,41.474375188921385,40.57568331849302,39.60786603531892,38.58240281633823,37.51286784801214,36.41493294949133,35.30624813392703,34.20618241016484,33.135419209457,32.115415544558864,31.167749395551045,30.3133930594213,29.571958744648445,28.960965054704207,28.495169272226853
72.09346916587495,73.04118909923977,73.89019676165462,74.64391659983511,75.30708825261289,75.88503330064471,76.38315081290835,76.8065850992872,77.1600170096516,77.4475401831225,77.6725932204341,77.8379267845189,77.9455909296118,77.99693270438623,77.99259759600051,77.93253102678445,77.81597820801483,77.64148249118352,77.40688421462055,77.10932420207605,76.74525882929909,76.31049726380142,75.80027645015804,75.20939597306734,74.53244323028223,73.76414909238554,72.8999241829454,71.93663312102197,70.87366278606368,69.71432136268066,68.46755426322702,67.14986670798885,65.78719376569562,64.41627239407195,63.08490190283502,61.8504304251932,60.77599339589557,59.92451692281213,59.351203023072884,59.09588912743037,59.177007786744724,59.58865639662605,60.30154448141883,61.26756819483903,62.42683411426014,63.715445649613805,65.07242588979418,66.44468487067543,67.78966704740158,69.07593596277174,70.28229644839578,71.39611595786693,72.41138563916437,73.32687495736035,74.1445612300552,74.86839161595088,75.50336228773075,76.05486575181678,76.52824807467759,76.92852150554913,77.26018703123175,77.52713149453017,77.73257304068532,77.87903612198296,77.96834305313462,78.0016134205835,77.97926584899099,77.90101906015859,77.76589113801211,77.5721977260533
57.631288942410954,55.94537161873599,54.410449805139834,53.12597455688152,52.186248906076315,51.66656374194515,51.61080345081385,52.023770645387195,52.87032810435383,54.0815950687965,55.56649640984881,57.225593798043725,58.96383345805071,60.6997108685069,62.36989561888315,63.92981175425488,65.35148517998367,66.62007980992576,67.73021255887936,68.68268179763281,69.48186448382808,70.13379799407156,70.64484700728798,71.02082111438794,71.266416727941,71.38488197990682,71.37783215266525,71.24517025917534,70.9850915952639,70.59417350991966,70.0675741751818,69.39938863827518,68.58323782212268,67.61319496483766,66.48517802579934,65.19894121148614,63.76075711313568,62.186753375485154,60.506612744100025,58.766952030666545,57.033241214333266,55.38882500133377,53.92978921182523,52.75531442519045,51.95465681063151,51.593400315581164,51.702373942442,52.27219768900427,53.25495732288287,54.57254526509129,56.12939367273994,57.826288142411954,59.57207981071952,61.29129480440064,62.92723700167106,64.4414493581093,65.81095452237226,67.02461355994765,68.07953496907537,68.97802217711939,69.72521533546744,70.32739118684813,70.79080229394324,71.1209208042261,71.32196801513518,71.39663845924179,71.34595580277686,71.1692238998817,70.86405974550668,70.42651730278669
-86.43886129435215,-86.43884334478084,-86.43882534709489,-86.43880730210532,-86.4387892106253,-86.4387710734701,-86.43875289145706,-86.4387346654056,-86.43871639613714,-86.43869808447505,-86.43867973124468,-86.43866133727323,-86.4386429033898,-86.43862443042529,-86.43860591921243,-86.43858737058562,-86.43856878538107,-86.43855016443655,-86.43853150859158,-86.43851281868723,-86.43849409556614,-86.43847534007244,-86.43845655305181,-86.43843773535133,-86.43841888781948,-86.43840001130617,-86.43838110666259,-86.43836217474126,-86.43834321639594,-86.43832423248156,-86.43830522385436,-86.43828619137162,-86.43826713589173,-86.43824805827416,-86.43822895937943,-86.438209840069,-86.43819070120533,-86.43817154365175,-86.43815236827247,-86.43813317593253,-86.43811396749781,-86.43809474383487,-86.438075505811,-86.43805625429424,-86.43803699015317,-86.43801771425701,-86.43799842747556,-86.43797913067911,-86.43795982473844,-86.43794051052477,-86.43792118890973,-86.43790186076527,-86.4378825269637,-86.43786318837763,-86.4378438458799,-86.43782450034354,-86.43780515264173,-86.43778580364784,-86.43776645423527,-86.43774710527747,-86.43772775764793,-86.4377084122201,-86.43768906986733,-86.43766973146289,-86.43765039787989,-86.43763106999123,-86.43761174866965,-86.43759243478752,-86.43757312921699,-86.43755383282982
-20.0271175624391,-20.794181334954427,-21.663522762098392,-22.608358717368883,-23.60038912073597,-24.610919844198214,-25.61191415018936,-26.576899984951694,-27.481681681452987,-28.30483298966954,-29.027977571897633,-29.635887484207824,-30.11644615595328,-30.460529016447463,-30.66185332018812,-30.71684108937775,-30.624527741592267,-30.38653571902703,-30.007118415373522,-29.493265513351776,-28.854846947750286,-28.104759805896286,-27.25903187176053,-26.336829189873914,-25.360315333067586,-24.354319029502246,-23.345785115753095,-22.363009831560383,-21.434691070768164,-20.58885132667674,-19.851709636892117,-19.246584882454563,-18.79290603987756,-18.505388890840266,-18.393418991468444,-18.460663004345598,-18.704918144755116,-19.11820253385886,-19.687084852146914,-20.393245718182328,-21.214252341577517,-22.12451144708243,-23.09634579694954,-24.101122066084983,-25.110348282303747,-26.09666175799735,-27.034644119736274,-27.901425548797885,-28.677069929326553,-29.344760024390126,-29.89082230069769,-30.30464234367057,-30.578524124447423,-30.70754148738046,-30.68942048175401,-30.52447868368916,-30.21563391956335,-29.76848064528623,-29.191418131248465,-28.495801078199435,-27.696071319119962,-26.809820494213092,-25.857730252976534,-24.863340948449412,-23.8526134334514,-22.853271083324472,-21.893937648709226,-21.003115720534346,-20.208074145382877,-19.533725375238543
-9.47052972692264,-9.523547485161249,-9.576695913636701,-9.62997150145416,-9.683370731383393,-9.736890080152955,-9.790526018744801,-9.84427501268936,-9.898133522361,-9.952098003273804,-10.006164906377629,-10.060330678354388,-10.114591761914497,-10.168944596093407,-10.223385616548251,-10.277911255854434,-10.332517943802191,-10.387202107693044,-10.44196017263609,-10.496788561844038,-10.551683696929034,-10.60664199819809,-10.661659884948163,-10.716733775760785,-10.771860088796183,-10.82703524208687,-10.882255653830606,-10.937517742682697,-10.992817928047609,-11.04815263036976,-11.103518271423521,-11.158911274602339,-11.214328065206896,-11.26976507073231,-11.325218721154283,-11.380685449214164,-11.43616169070285,-11.491643884743517,-11.54712847407307,-11.60261190532233,-11.65809062929483,-11.71356110124426,-11.769019781150416,-11.824463133993682,-11.879887630027953,-11.935289745051968,-11.990665960679008,-12.046012764604896,-12.101326650874265,-12.156604120145062,-12.211841679951224,-12.267035844963479,-12.322183137248249,-12.377280086524609,-12.432323230419227,-12.48730911471932,-12.542234293623498,-12.597095329990497,-12.651888795585817,-12.706611271326093,-12.761259347521333,-12.815829624114826,-12.870318710920813,-12.924723227859797,-12.979039805191535,-13.033265083745588,-13.087395715149531,-13.141428362054633,-13.19535969835912,-13.249186409428912
