Amplitude,PhaseShift,Omega,Beta
8.577885294244355,-8.794933545086792,1.6678172108137417,20.794055600027093
145.4853795856356,-57.05896094790517,1.3831518717035638,87.03868567444528
81.33046825486224,74.9040449250569,1.4288769902877196,71.84079163911184
-54.42799838189992,22.709454358824274,1.1451136182077069,53.47575851325382
-20.475155616662903,15.780063052697926,1.9643959244770612,-88.44950589667376
-30.75476697049048,1.2912098537553334,0.9964693717257042,-32.38001390787435
-135.59051376029882,-70.35430512192093,0.7419416903773812,58.0735293773468
-38.209995633485875,-21.404696161636025,0.7593916404666003,75.2868159395932
5.1449489326975595,-3.746498621713812,0.3850652974990289,-49.20752612816199
-162.44988060995928,69.25541822879836,1.4956220316946731,-79.26404513328376
31.042559752634645,-87.21279339687666,0.5211231935618055,2.4323160131584416
42.29326353200339,-75.5856391867603,0.9138123701281634,37.41359306550794
-128.2108976919581,-82.44952463788162,0.9641229813309494,-64.06261631845959
-33.673357769633725,-83.67355056514032,1.2160625940697758,-82.97857692735468
-153.69943948590839,-40.31665839984542,0.02187437205135932,46.995673096568765
93.27924169352734,24.94359025064206,1.2988578999137133,-65.7479955573578
-13.234710720266163,88.83484797630732,1.3525754764686657,21.880610904485508
32.97661722058459,-40.5757100980848,0.9492058361187815,31.3746815287885
-65.87550750267347,66.8550329483459,0.5784313524599733,-18.24808907028026
-74.56289801541011,42.94008961251711,0.12847525894599737,87.31354281561156
-90.89423898645559,17.57345809590906,1.0165632641524258,69.68065438721774
-19.502940912905817,58.51458814499577,1.6996891868586346,-46.195681101948836
26.464594350149085,-18.084251057463803,0.9570779896426143,22.63092280371444
14.580497483812053,63.205827388079996,1.9014231892687097,-45.80378678534613
39.328978830279965,44.966681896575466,1.3221501284558683,52.040703403945486
24.289452077944656,14.953052192141513,1.2656273523751065,38.94560146946304
6.008884124892335,-45.8630702727981,1.8167403517564444,5.566488241987756
-13.467543524291381,-17.97417798895009,1.7403264801869762,39.56635930568606
-35.32528561460899,88.53552374728204,0.907078552313729,30.902456608002552
-3.4810320309019005,-54.64201379402311,0.16157724179930388,-81.78339179587735
170.3341433368255,-7.059702742811311,1.0611521298028073,82.89949153792796
70.08588299374924,-88.84965259278445,1.0759872128819745,75.59461811364503
-16.390287711402607,-70.55148425083041,1.329311423402087,-56.588761499221306
128.18007763964505,-53.827801932683826,0.42236053222834796,-22.862297889174457
-47.104590689973236,-44.233194482924446,1.5200476885842804,77.38781974296558
-33.56354204979979,-41.823975850714035,1.1061779424153955,58.941970705148634
-38.81795406129817,26.454692864022036,0.002932961153777971,9.954184888521013
-119.29600363749977,-88.5814711280948,0.14727903811146573,0.9829662148965923
-74.00048670705932,80.84352870071652,0.5684436854682875,-39.071739219049476
-149.2878524053815,72.49003162248371,1.691439448233567,76.44329945626635
5.147279449741635,-52.573318206931724,1.9486922285899246,0.06345839318809965
-7.805143641591741,-35.13156188686513,1.0355032971700597,51.41196793503883
23.904388747669458,-79.71055526429505,0.24726979412802366,62.65930884404642
105.12418824130788,16.091645047935586,0.20407108375121694,21.85298126419275
-21.118898280681808,-69.59646905882596,0.9806971086829885,-9.56770605986955
-175.08108999024984,-45.562185510230705,0.6475411896718545,59.20710163890007
-164.99436089432788,73.7879128486343,1.1322773446534387,78.48982407313855
-16.508415922279823,48.1705812684327,1.0847863565746003,16.841264484989765
-54.24159941026105,-63.9885289514691,0.6119198050080543,10.161237774684835
29.228879854115284,12.671525507003167,0.9241352402067523,24.13481607006274
163.1502428574466,-30.17830961163689,0.3921515821603725,29.30326713778544
13.723962686884683,-31.50762920038168,1.2321591672359034,-12.083335532332896
20.638314811582475,22.194795952353644,1.019376384665601,-14.822801183443303
9.194144476757145,-44.70592574072191,0.13938000856449623,-60.14376423128523
-6.591482718486984,-13.881730421310039,1.8472555964463395,17.653935562729274
14.058963534324695,64.91411696547834,1.2289608120724402,13.525794832668254
-6.563351101516101,85.23794980433178,1.758960918597557,-9.259046913567431
36.245141348471776,-37.25096678651202,0.6086221960735779,24.811459184304695
18.6829073435122,-59.39188859018842,0.8843308537823622,-13.673975887075557
-14.101256970204194,-57.64180003920529,1.856360280342716,-42.357444926060886
188.40357913778172,-50.2796828084191,0.2133014503887773,74.94415653808554
-69.5573810884132,-21.570640195070695,0.7440394191277749,-69.30229263866299
-51.7650576815822,-49.14013285432811,1.281342130082618,-56.19726626484362
6.015374406807393,60.27141354796606,1.8228447416445461,-7.027408783142263
27.19666131190843,3.9774833374026173,1.9307045354092063,82.2987954954827
-13.153278775819217,-72.95127033789497,1.090736996235718,28.04812974083248
2.7851510112108144,-47.16298210364273,0.710943477973978,-83.5501434168814
-143.2472055472484,58.831297857243584,0.13702236119608224,-62.107470584726684
39.72143128894476,12.959909612864422,0.7094279097889207,-42.78115378113996
21.459390876617533,11.74926831341132,1.8652280790409237,-53.19110361792783
124.08198427016839,81.63024880944454,1.306681813027931,-85.12044922732952
-99.66886079597849,83.4424142536059,0.769158059360163,-52.4282392685236
90.40786074984067,-47.38360255360898,0.35735819144791264,72.6902889972798
-61.33345862861381,1.797123552573197,0.8004521874176308,41.35501654343193
40.96480737984115,31.11639943428993,1.7214505675676333,88.10154313868853
-9.928400133836616,52.15267997386729,1.4449409700292546,11.47897549063093
34.37630408087596,49.78385017074143,1.0814459101834994,40.253463429484015
-194.7119597866179,-38.64955728692097,0.11085641270730938,-64.42218722541327
-90.37274258471756,24.646491992864014,1.5302868213100165,68.5813283919718
-30.799796030361534,-0.9714741661538113,0.7640239872287536,40.08488467299688
-13.779269800933374,-78.903073225332,1.4177863582904333,26.938525505096834
-172.6788863078287,-77.09710894926425,0.0612116843053249,-29.601270219721293
185.03940201132298,-67.03596017979238,0.2765299901793376,-11.191056128786087
108.58961962416873,82.2410506303298,0.5632302918631987,-61.56092388181807
184.92482161945736,-14.638692769876783,1.1028743388724218,83.99905075981806
9.769641329528781,-16.905176441720783,0.380994166143278,-66.62294995081953
-9.989614164380598,8.627052614585907,1.7631299727254197,-31.185823003070887
-51.57148093911246,-24.24741876019489,0.9279693074503828,49.717274761501244
62.61692233963669,-48.67325266716906,1.7521952391808984,-84.30980623155051
-36.190725531212685,-12.223220591051032,1.5088474930787807,54.76937912739686
-57.908591307256785,45.59557015219326,0.8352635297860693,86.50066425984329
-155.30455647720515,35.56117505052762,0.027561699451618998,19.148703919830893
-188.6533828001876,34.47115552237621,0.4197580025647134,-42.661619441428066
12.640816052702295,-31.092770030475748,1.3004696899485972,-14.320066416766622
19.553908839566827,-28.182190319433474,1.0110898295628274,7.107883217288048
41.4019521695426,79.62156314190486,1.617485069280579,58.40948052935494
87.32246255552138,18.131055617100102,0.12064012126259295,-72.22885116800302
25.381855578663362,-60.21384898429602,1.4764514414323313,-68.74438049364788
194.48402188083185,37.32195050315623,0.056560387831811366,-43.14286514571927
-7.01738195752819,11.921367921067088,1.7358059729054398,12.640358773163229
14.049546434569436,-22.73021480050609,0.32537999825428515,-20.861437907094015
-29.6483742012726,-8.561328447806758,0.8494032432876226,14.899287883902815
152.6741841496529,78.8512203970734,0.3765075567889166,-25.469333356928203
32.600238397934106,-85.66995504704937,0.4427085251899697,35.992289749693995
-50.138289498039455,-39.49166366828009,1.2497256164438342,-62.50907625924369
-7.606217979877114,-84.70410786216215,1.9047135204679981,26.511911756748873
-172.8795242283461,-55.0475863659301,0.18315968602772453,-77.38197955575825
-50.39276093791139,-11.420096075938048,0.7948844342505701,-34.72318207186962
168.22489291449716,-57.5096921047979,0.5355300508529297,-71.27389945486001
-12.655428440975108,43.65696443408643,1.9639160894055085,43.27206307874687
-23.67309326641555,-12.583004395753292,1.419031330508303,-89.12060932295935
-8.919278119443362,28.624222735577447,0.07735717792373356,21.483471628406377
-6.416290886971023,-1.538005791775916,1.8278903638611719,14.318273430979147
-78.23061775270573,-12.90865458747355,0.8521709741601514,50.73676469143629
37.757113261026205,86.69197516712529,0.7733929756536431,-50.78789766868835
-14.146665339732456,5.533205280868941,1.2543937563239895,17.12493739834042
-137.3656108270655,-15.604032000475158,0.5440888704828214,-69.93885020972407
6.088929845952094,-18.652933016999256,1.596696215852331,63.945320052943
115.42917231872389,-34.073678891149044,0.8082842945859466,-77.91016166053325
-37.90427166169668,77.95414015788506,0.7211861356554291,4.693884487766397
121.89707267606155,40.8817886301394,0.9573802710788105,63.30316959811279
126.23660070157621,27.61175657981059,0.017415241625737952,-63.634762071403486
-8.465328445191147,7.861360746917782,0.7474149316220436,25.90790738648461
-72.17293080228693,-46.7987362139859,1.347593608372431,-63.018173106054604
-101.37427199063151,50.67163889611555,0.6281723498312184,-74.03134780273604
-1.3267240073290054,-39.1764980234421,0.9009205159217125,89.86775098903536
12.323360644569192,84.29312963878414,0.6776372507376589,58.75545542962735
45.35756723102596,4.998778002099726,0.8645501920762434,-36.29005735487592
-67.07639274303146,-17.07470163105235,1.6424604003370529,66.01921595072355
-8.81911301358022,-25.636356711678147,1.5543941498025282,13.950699856922213
137.80976706703126,-22.12700340980396,1.993952988957245,76.86884185210212
9.582351603805018,31.416896137025248,1.8050309828503155,31.798001274772204
14.506830779199646,0.8499205557855873,1.6774816850093863,38.73685766644016
-54.83207776218395,20.472066732314573,1.156976831386402,54.097769168689894
-166.12940163898645,62.34850238844004,1.606946810939173,-82.70021239217911
-33.37280558135885,-52.759416313879335,1.8717051490182859,-59.44661437780086
-9.89117876640773,-37.49695414084154,1.405762991286329,-0.21805201220286108
-24.375154156627634,26.94100406140825,0.9922944430568473,-22.02773341261603
-9.994434272017003,41.22902499899118,1.8704714411251124,35.01454133740543
56.869868803734505,10.284783701568571,0.6192475906928709,85.42066381486907
-9.1089165227033,-60.85114120019187,1.5284532475245054,-13.221265255606795
36.59377150967836,-68.50678098971707,1.0741422573027288,81.88254008672672
-64.76737745284964,81.0504711257561,0.27453164013265674,82.19390566638552
23.0758647716697,65.81647387000643,0.5263671523614933,61.41530091151128
-192.6490811458785,-23.771020949826934,1.238720930490579,-74.27242181116051
-0.1484917531477663,23.202116682658456,1.9782384619709745,68.16174597468307
-9.945507260393192,34.931341210625035,1.4348313327045357,-10.254760207690552
28.112109667662416,-72.05033231181179,1.9567622472174677,-57.94532330519267
-27.017752557071248,-36.75809680266302,0.6881440309214216,71.13775646129784
110.3905014731663,-30.66247651939031,0.8871732919818496,74.76474159234226
-35.389354532490245,-19.19487385732907,0.799510996922479,-18.89169246674419
197.5008869851378,-11.600161576234811,0.08227360189441432,-3.368341910809775
-110.0762675078454,-76.12870471154334,0.12233923462104719,6.535245503790364
40.15089111944423,-40.025300886892985,1.7083505255238682,-59.93689128731536
-5.73969605456071,-34.55275771399027,1.7817458119527767,44.400520559955424
92.83576658252498,-25.869048832181804,1.7556227074574013,71.4313206068737
-49.23752977105124,77.18487196487135,0.7655700882301301,-44.491430833992716
-4.957484912831982,-35.49585674370606,1.9882845264450522,-2.4404302872264907
-25.36810578528727,-56.422069048459335,1.1378795509313633,-33.844148755809485
118.58415189779387,-38.48162093421922,1.364448450007383,69.9346120008849
-9.750623179238687,10.671930626526446,0.04762430730179509,1.7221383072497787
28.06822711318688,46.38663811320265,0.9104016376213154,-20.50161032416655
-20.74973871992455,5.805732816454636,0.09349787980549835,-52.281720266236334
-34.936817414922416,-84.31610469734326,0.16433680875550108,-2.01835299459421
137.70233151105913,-30.518977014449632,1.9836801803282673,-78.63597400836154
9.530635734927797,-10.792020841145643,1.5142901045067474,15.731688008413954
6.779636043576346,6.590138921374987,0.6793065554849426,-31.15451662002642
92.11179415545377,39.548084908748876,0.06758854916055426,42.903198888121636
-121.24899288790856,63.97749727663626,0.3330731439366465,-0.3747740599760334
-13.700821275477004,-28.686566123183518,1.7946235722033268,-40.93996162523418
-6.900964516619048,77.14184788190704,1.7964979361728346,16.181991072928952
45.086356918379174,-9.866590236818013,0.6743131452422215,11.106633759659843
39.468204752697574,-80.41600687614243,0.7146368682304324,8.802581352260717
10.931410357012453,9.099423714174804,0.008707647950388836,-73.7206619993546
-6.3814799575049115,60.524931677284314,1.7686722409534084,6.821207408370896
-43.426189001122935,-86.34413300332488,0.30346029850014183,-41.75330739180899
35.30596321601244,40.79207588260772,0.8622453760325254,-26.614819885827295
-155.77849913110387,47.83241618553936,0.005463633436402934,44.27788136469502
15.85121064540441,-80.32084767810413,1.2759619903793225,25.086008922917514
-63.03925469011263,-86.55297731761767,1.1122281401507925,55.15433608146333
43.76331384915008,87.34071355186595,0.33905482428983713,27.00211607383426
172.48507402161954,0.5685827423889265,0.05301510150293774,-39.254448770690864
124.73550842526731,41.91126601054975,0.03071073540406827,-47.98103269250471
10.346790839425514,26.06965936955507,1.3767550916306137,2.772509047871324
179.1987740557724,-56.57967134255558,1.1972321659588028,-85.58526373594918
54.5615210573328,59.71770647997735,1.499095697115519,61.35050204276368
-40.423236201899755,-65.9193477070614,0.4966241414904504,-33.01886230987729
-27.692778801213446,9.421843431462833,0.8426304618815461,3.813139831688801
-11.794767146148871,-26.59042700164725,0.5650378722498082,88.909522372174
-50.00037903117307,-68.9260266514906,0.9653415300148229,-44.97253049048995
112.379392787943,9.73647780110943,0.5977595574396593,60.86562004081699
-6.77021334792987,85.68882792705821,1.7000484482669782,1.4956134916676262
49.475217047919614,-61.36555006162389,0.4007898545979744,-83.68449902965719
122.40497212021802,64.96689636280755,1.8839692176298066,80.41702747494918
-22.35706540101421,8.768408214124136,0.7327178565475381,-27.190177125346572
115.81977713146784,89.15191908236653,1.271223938984418,81.08160949315089
44.455128619383956,-13.255686431809721,1.4616015921154204,57.39708751155629
-171.5953704188031,16.945767396828984,1.3906400120338802,-87.19800038178573
-10.953261984267893,-13.611645404731703,1.88998419136436,38.337974526548294
-43.58644502324904,76.74360501073525,0.2537954411180513,-37.71286446700929
13.09341493605669,56.907279659438245,0.9879092075038947,-47.76798816383531
18.586788371724282,-46.077666421261505,1.5529322387009477,-41.864568247863524
29.872771594083957,-78.54970180142055,1.263940714415204,-55.846968570959106
26.684537844034544,-76.80569815026458,0.858178021656657,-3.6186375255364567
64.96466831221427,29.280713772807076,1.6235348513049412,65.21715235592424
-14.98080664002116,73.96149575878522,1.3800909498444942,-28.834783009802138
97.22142538731828,-22.997512955146675,1.319353924524169,-67.63188334417812
6.0602293682411155,-29.29860689193577,1.802708694103535,-4.1167903834793265
-91.66287686761932,57.89204316508474,1.239833098028038,86.06207104099852
-35.81190601367961,-77.16401319693767,1.9083615309831816,60.237143716931655
-129.18393606956667,-71.06021727906102,0.2665821084211064,-81.10667001380563
199.40455371616508,7.18997967775725,0.3095363464419912,-8.594426472049562
21.293071018028098,-82.7398241707578,1.7296060160612599,48.38488551205316
12.105298409980804,59.99839765487701,1.2260129940091804,80.71170440184451
8.512066117259963,62.42614067079518,0.9723581416678053,-15.70728757864326
26.809288693548496,86.32666855642833,0.9213377920430189,-23.380020530534367
77.68562223749632,50.1396681562602,0.5022320394723044,-2.7347996727517057
-25.551349239169745,19.22385911047391,1.126307900543625,34.03615169165735
-10.046886830287038,-10.344316296894903,1.4018329469298918,-4.779213224321609
46.46706288293899,58.368345266698896,1.0407622306201505,88.64155914692014
-14.780594733321436,49.21011705093855,0.25084828726388114,-77.06326758666751
-171.23842996771845,-15.801863814034249,0.18966948203428463,-12.509551654041005
118.58626747084173,38.49864391591831,0.6343083227847426,-49.09822573045225
-9.745510294979614,71.72890468773548,1.8617026897764477,34.2229088886869
48.03289029914595,31.899280811717247,0.5246901016756826,47.57975790545632
-11.610049752867058,44.59089631123396,1.6513891385055102,-31.93022598070109
35.4605205818861,-0.14129060968910778,0.4509203341211719,65.76851538798525
-79.98787716655691,-4.822820215451543,0.4739145974247968,-70.08805611780906
128.22884281234303,-19.48402134744373,1.7203299476847798,83.85791803003909
89.20001768390301,71.07498438369052,1.7777348479392336,-74.65337502885421
-191.14401934370622,23.957032982547844,0.7549261548515676,-66.07710657955376
7.332274372347484,-58.259308109152315,1.160742748183772,4.154511153708441
42.96757135851399,-68.24652866417496,0.24055569320067025,-21.049968716294742
17.106194590284506,7.411742999542426,1.1466156543014798,-17.538848668462876
-111.20991783385834,-62.10197644634495,1.8783308840244264,74.30242031003732
-10.736085273862845,-64.6634590344888,1.671187321933288,30.50381641183847
118.07558322799757,-22.379615215308988,1.1935122743649227,-67.3936113963456
-21.073405744621887,27.969883833699384,1.309923888075112,36.81783894783183
85.62448880002205,-6.097660738911856,0.5598625601809412,-34.44042237278127
